Date,Ticker,Price,Score,Position,Ret,StratRet,Equity,Action
2010-11-01,AAPL,9.131519317626953,0.671747980126131,1.0,0.010632063801671032,0.010632063801671032,0.5736736657898941,BUY
2010-11-02,AAPL,9.287018775939941,0.660396790034866,1.0,0.017028870323125833,0.017028870323125833,0.5834426802524224,BUY
2010-11-03,AAPL,9.390294075012207,0.6643067835197141,1.0,0.011120393052270305,0.011120393052270305,0.5899307921802994,BUY
2010-11-04,AAPL,9.554502487182617,0.6083473434526341,1.0,0.017487036173592596,0.017487036173592596,0.6002469332830724,HOLD
2010-11-05,AAPL,9.52027702331543,0.6309133885879892,0.0,-0.0035821293587081637,-0.003782129358708164,0.597976721734228,HOLD
2010-11-08,AAPL,9.565011978149414,0.6206777430104446,0.0,0.004698913143433403,0.0,0.597976721734228,HOLD
2010-11-09,AAPL,9.488760948181152,0.6621569068680018,0.0,-0.007971869783587437,-0.0,0.597976721734228,BUY
2010-11-10,AAPL,9.547301292419434,0.6428405166888818,0.0,0.006169440305006546,0.0,0.597976721734228,HOLD
2010-11-11,AAPL,9.505871772766113,0.6415591997659436,0.0,-0.004339395854849104,-0.0,0.597976721734228,HOLD
2010-11-12,AAPL,9.247098922729492,0.7350664660168807,1.0,-0.02722242170128919,-0.0002,0.5978571263898812,BUY
2010-11-15,AAPL,9.217376708984375,0.7147196690619688,1.0,-0.0032142203726251983,-0.0032142203726251983,0.5959354818343197,BUY
2010-11-16,AAPL,9.053771018981934,0.7726644263611051,1.0,-0.017749702021288893,-0.017749702021288893,0.5853578046078473,BUY
2010-11-17,AAPL,9.021047592163086,0.7493081482177931,1.0,-0.003614342217208799,-0.003614342217208799,0.5832421211824804,BUY
2010-11-18,AAPL,9.259103775024414,0.6622074954519719,1.0,0.0263889731684972,0.0263889731684972,0.5986332818691023,BUY
2010-11-19,AAPL,9.20806884765625,0.6786730985964097,1.0,-0.005511864712632986,-0.005511864712632986,0.5953336962069603,BUY
2010-11-22,AAPL,9.407105445861816,0.5973873413053521,1.0,0.021615455042587772,0.021615455042587772,0.6082021049526595,HOLD
2010-11-23,AAPL,9.268106460571289,0.6437098220938111,1.0,-0.014775956971086468,-0.014775956971086468,0.5992153368201547,HOLD
2010-11-24,AAPL,9.450328826904297,0.5763364045803316,1.0,0.019661229303766126,0.019661229303766126,0.6109966469597092,HOLD
2010-11-26,AAPL,9.45633602142334,0.5582251221591167,0.0,0.0006356598409509306,0.00043565984095093066,0.6112628336617453,HOLD
2010-11-29,AAPL,9.512474060058594,0.5491265625663797,0.0,0.005936552858112565,0.0,0.6112628336617453,HOLD
2010-11-30,AAPL,9.340760231018066,0.5944810017286779,0.0,-0.01805143729763503,-0.0,0.6112628336617453,HOLD
2010-12-01,AAPL,9.498366355895996,0.5340068368643547,0.0,0.016872944062364725,0.0,0.6112628336617453,HOLD
2010-12-02,AAPL,9.550897598266602,0.5060853604441253,0.0,0.00553055550842152,0.0,0.6112628336617453,HOLD
2010-12-03,AAPL,9.529585838317871,0.5096127304223048,0.0,-0.0022313881736726326,-0.0,0.6112628336617453,HOLD
2010-12-06,AAPL,9.610940933227539,0.4719790216404746,0.0,0.008537107098877783,0.0,0.6112628336617453,HOLD
2010-12-07,AAPL,9.55270004272461,0.49738211563295737,0.0,-0.006059853130672699,-0.0,0.6112628336617453,HOLD
2010-12-08,AAPL,9.636754035949707,0.48721008093664564,0.0,0.008798977550761977,0.0,0.6112628336617453,HOLD
2010-12-09,AAPL,9.59923267364502,0.5017790241665292,0.0,-0.0038935685361185524,-0.0,0.6112628336617453,HOLD
2010-12-10,AAPL,9.623250007629395,0.5106295884399619,0.0,0.002502005608251867,0.0,0.6112628336617453,HOLD
2010-12-13,AAPL,9.656569480895996,0.5147079285029021,0.0,0.003462392979522111,0.0,0.6112628336617453,HOLD
2010-12-14,AAPL,9.615144729614258,0.5495167242736283,0.0,-0.004289799950561224,-0.0,0.6112628336617453,HOLD
2010-12-15,AAPL,9.61724853515625,0.5195851252551735,0.0,0.000218801235046584,0.0,0.6112628336617453,HOLD
2010-12-16,AAPL,9.643962860107422,0.5075195677126376,0.0,0.0027777513343361093,0.0,0.6112628336617453,HOLD
2010-12-17,AAPL,9.62475299835205,0.52321163034957,0.0,-0.00199190540590255,-0.0,0.6112628336617453,HOLD
2010-12-20,AAPL,9.672781944274902,0.4826942373122487,0.0,0.0049901484153489495,0.0,0.6112628336617453,HOLD
2010-12-21,AAPL,9.732521057128906,0.45489649301844237,0.0,0.006176001195743019,0.0,0.6112628336617453,HOLD
2010-12-22,AAPL,9.761341094970703,0.42680304618311254,0.0,0.0029612099139191272,0.0,0.6112628336617453,HOLD
2010-12-23,AAPL,9.714509963989258,0.4664856014123344,0.0,-0.004797612390122663,-0.0,0.6112628336617453,HOLD
2010-12-27,AAPL,9.746931076049805,0.4473653272519288,0.0,0.0033373903759148504,0.0,0.6112628336617453,HOLD
2010-12-28,AAPL,9.770648002624512,0.4087695295090934,0.0,0.002433271189634656,0.0,0.6112628336617453,HOLD
2010-12-29,AAPL,9.765244483947754,0.3970610107142279,0.0,-0.0005530358554832748,-0.0,0.6112628336617453,SELL
2010-12-30,AAPL,9.716314315795898,0.4721476358711445,0.0,-0.005010644457728364,-0.0,0.6112628336617453,HOLD
2010-12-31,AAPL,9.683290481567383,0.5091610762562035,0.0,-0.0033988025865763216,-0.0,0.6112628336617453,HOLD
2011-01-03,AAPL,9.893728256225586,0.3347143155684155,0.0,0.0217320522459572,0.0,0.6112628336617453,SELL
2011-01-04,AAPL,9.94536304473877,0.35443068334802225,0.0,0.0052189414521965904,0.0,0.6112628336617453,SELL
2011-01-05,AAPL,10.026716232299805,0.349806769062266,0.0,0.0081800118502533,0.0,0.6112628336617453,SELL
2011-01-06,AAPL,10.018614768981934,0.39425107627009753,0.0,-0.0008079876930966456,-0.0,0.6112628336617453,SELL
2011-01-07,AAPL,10.090361595153809,0.3947059740219844,-1.0,0.007161351926017412,-0.0002,0.6111405810950129,SELL
2011-01-10,AAPL,10.280389785766602,0.38334151570629166,-1.0,0.01883264428343767,-0.01883264428343767,0.5996311879240771,SELL
2011-01-11,AAPL,10.256073951721191,0.44047634469338054,-1.0,-0.002365263822883046,0.002365263822883046,0.6010494738799463,HOLD
2011-01-12,AAPL,10.339526176452637,0.43807333677851656,-1.0,0.008136858716530693,-0.008136858716530693,0.5961588192293401,HOLD
2011-01-13,AAPL,10.377354621887207,0.438850813323347,-1.0,0.003658624659292453,-0.003658624659292453,0.593977697872453,HOLD
2011-01-14,AAPL,10.461406707763672,0.4353653722255573,0.0,0.008099567658523377,-0.008299567658523377,0.5890479397813067,HOLD
2011-01-18,AAPL,10.22635555267334,0.47956686952046823,0.0,-0.02246840808855033,-0.0,0.5890479397813067,HOLD
2011-01-19,AAPL,10.172019004821777,0.501512938071933,0.0,-0.005313383401514771,-0.0,0.5890479397813067,HOLD
2011-01-20,AAPL,9.987091064453125,0.5448955545577703,0.0,-0.01818006241248582,-0.0,0.5890479397813067,HOLD
2011-01-21,AAPL,9.808174133300781,0.5967005969232443,0.0,-0.01791481923992455,-0.0,0.5890479397813067,HOLD
2011-01-24,AAPL,10.130287170410156,0.517833496024765,0.0,0.03284128449715573,0.0,0.5890479397813067,HOLD
2011-01-25,AAPL,10.248867988586426,0.49819992928367235,0.0,0.011705573216387766,0.0,0.5890479397813067,HOLD
2011-01-26,AAPL,10.322417259216309,0.512480467389495,0.0,0.007176331153039506,0.0,0.5890479397813067,HOLD
2011-01-27,AAPL,10.303207397460938,0.5277959519467461,0.0,-0.0018609848132441487,-0.0,0.5890479397813067,HOLD
2011-01-28,AAPL,10.089761734008789,0.6131008204653953,0.0,-0.02071642889618519,-0.0,0.5890479397813067,HOLD
2011-01-31,AAPL,10.18642807006836,0.5941125931271458,0.0,0.009580636154543187,0.0,0.5890479397813067,HOLD
2011-02-01,AAPL,10.357842445373535,0.5110417448194133,0.0,0.016827721565016107,0.0,0.5890479397813067,HOLD
2011-02-02,AAPL,10.336525917053223,0.5319915663344502,0.0,-0.0020580085507898582,-0.0,0.5890479397813067,HOLD
2011-02-03,AAPL,10.310107231140137,0.5296987612010119,0.0,-0.002555857366883796,-0.0,0.5890479397813067,HOLD
2011-02-04,AAPL,10.40196704864502,0.5120951320137082,0.0,0.008909685946566492,0.0,0.5890479397813067,HOLD
2011-02-07,AAPL,10.563477516174316,0.4465500220864415,0.0,0.015526915897155824,0.0,0.5890479397813067,HOLD
2011-02-08,AAPL,10.663145065307617,0.4377983316334842,0.0,0.00943510780239687,0.0,0.5890479397813067,HOLD
2011-02-09,AAPL,10.752006530761719,0.4367179369742836,0.0,0.008333513696930916,0.0,0.5890479397813067,HOLD
2011-02-10,AAPL,10.643332481384277,0.49861076286181605,0.0,-0.010107327322255832,-0.0,0.5890479397813067,HOLD
2011-02-11,AAPL,10.712679862976074,0.47892417651329566,0.0,0.006515570354782119,0.0,0.5890479397813067,HOLD
2011-02-14,AAPL,10.782628059387207,0.47182532751390643,0.0,0.006529476966158576,0.0,0.5890479397813067,HOLD
2011-02-15,AAPL,10.804241180419922,0.4860031253407881,0.0,0.002004439076788822,0.0,0.5890479397813067,HOLD
2011-02-16,AAPL,10.901204109191895,0.47731276040780124,0.0,0.008974524647570314,0.0,0.5890479397813067,HOLD
2011-02-17,AAPL,10.756206512451172,0.5187702095005408,0.0,-0.013301062459555313,-0.0,0.5890479397813067,HOLD
2011-02-18,AAPL,10.523848533630371,0.5652601660548279,0.0,-0.02160222366052822,-0.0,0.5890479397813067,HOLD
2011-02-22,AAPL,10.16511058807373,0.6589907743834057,0.0,-0.034088094712713235,-0.0,0.5890479397813067,BUY
2011-02-23,AAPL,10.285493850708008,0.6277778068611062,0.0,0.011842789273293075,0.0,0.5890479397813067,HOLD
2011-02-24,AAPL,10.29330062866211,0.6219225047489059,0.0,0.0007590085675432956,0.0,0.5890479397813067,HOLD
2011-02-25,AAPL,10.451802253723145,0.5887166913814332,0.0,0.015398522862499542,0.0,0.5890479397813067,HOLD
2011-02-28,AAPL,10.603407859802246,0.5561649631952956,0.0,0.014505211866699508,0.0,0.5890479397813067,HOLD
2011-03-01,AAPL,10.486330032348633,0.5940214366421959,0.0,-0.011041528252200727,-0.0,0.5890479397813067,HOLD
2011-03-02,AAPL,10.570686340332031,0.5736537738369815,0.0,0.008044407120810781,0.0,0.5890479397813067,HOLD
2011-03-03,AAPL,10.79403305053711,0.5071275794885834,0.0,0.021128874986376944,0.0,0.5890479397813067,HOLD
2011-03-04,AAPL,10.807241439819336,0.5058183266594799,0.0,0.0012236750823706455,0.0,0.5890479397813067,HOLD
2011-03-07,AAPL,10.667949676513672,0.5535132835256877,0.0,-0.012888743541200287,-0.0,0.5890479397813067,HOLD
2011-03-08,AAPL,10.67995548248291,0.5563530804173489,0.0,0.0011254089429826308,0.0,0.5890479397813067,HOLD
2011-03-09,AAPL,10.58118724822998,0.5848150840158852,0.0,-0.009248000557205316,-0.0,0.5890479397813067,HOLD
2011-03-10,AAPL,10.407073020935059,0.6330938809401718,0.0,-0.016455074767157907,-0.0,0.5890479397813067,HOLD
2011-03-11,AAPL,10.56678295135498,0.5789627411509997,0.0,0.015346287097116162,0.0,0.5890479397813067,HOLD
2011-03-14,AAPL,10.613912582397461,0.5656779934860249,0.0,0.004460168365286288,0.0,0.5890479397813067,HOLD
2011-03-15,AAPL,10.36984920501709,0.6420313227523631,0.0,-0.022994666244485096,-0.0,0.5890479397813067,HOLD
2011-03-16,AAPL,9.906937599182129,0.7159917257363035,0.0,-0.04464014824931084,-0.0,0.5890479397813067,BUY
2011-03-17,AAPL,10.045930862426758,0.6566682207489113,0.0,0.01402989186649406,0.0,0.5890479397813067,BUY
2011-03-18,AAPL,9.926753044128418,0.6532062227117545,1.0,-0.011863292703325534,-0.0002,0.5889301301933504,BUY
2011-03-21,AAPL,10.185824394226074,0.5867600603702227,1.0,0.026098297091302625,0.026098297091302625,0.604300203697156,HOLD
2011-03-22,AAPL,10.242860794067383,0.5696578171014945,1.0,0.005599586016193259,0.005599586016193259,0.6076840346673613,HOLD
2011-03-23,AAPL,10.182524681091309,0.5654258347695695,1.0,-0.0058905528630264214,-0.0058905528630264214,0.604104439737136,HOLD
2011-03-24,AAPL,10.356040000915527,0.528766277254539,1.0,0.01704050078527497,0.01704050078527497,0.6143986819168648,HOLD
2011-03-25,AAPL,10.553271293640137,0.47827643629965744,0.0,0.019045049334221575,0.018845049334221577,0.6259770553884688,HOLD
2011-03-28,AAPL,10.520252227783203,0.48120696518424316,0.0,-0.003128799112445124,-0.0,0.6259770553884688,HOLD
2011-03-29,AAPL,10.535860061645508,0.4716726569672636,0.0,0.0014835988267549727,0.0,0.6259770553884688,HOLD
2011-03-30,AAPL,10.465911865234375,0.5052906782905533,0.0,-0.006639058985395074,-0.0,0.6259770553884688,HOLD
2011-03-31,AAPL,10.462311744689941,0.504419716335629,0.0,-0.00034398536800150925,-0.0,0.6259770553884688,HOLD
2011-04-01,AAPL,10.343727111816406,0.5430065380777047,0.0,-0.011334457982837498,-0.0,0.6259770553884688,HOLD
2011-04-04,AAPL,10.242565155029297,0.5803016816484121,0.0,-0.009780029547719282,-0.0,0.6259770553884688,HOLD
2011-04-05,AAPL,10.173516273498535,0.5658725761966661,0.0,-0.0067413661017189375,-0.0,0.6259770553884688,HOLD
2011-04-06,AAPL,10.147997856140137,0.556954069584677,0.0,-0.0025083183308874935,-0.0,0.6259770553884688,HOLD
2011-04-07,AAPL,10.149197578430176,0.5450859747286627,0.0,0.00011822256045435076,0.0,0.6259770553884688,HOLD
2011-04-08,AAPL,10.05854320526123,0.5662321136499052,0.0,-0.008932171481380036,-0.0,0.6259770553884688,HOLD
2011-04-11,AAPL,9.930659294128418,0.6118383154551078,0.0,-0.01271395951910026,-0.0,0.6259770553884688,HOLD
2011-04-12,AAPL,9.978690147399902,0.5781370455633661,0.0,0.0048366228111242915,0.0,0.6259770553884688,HOLD
2011-04-13,AAPL,10.09066390991211,0.5360726372306973,0.0,0.011221288651936279,0.0,0.6259770553884688,HOLD
2011-04-14,AAPL,9.97928524017334,0.5716611257176966,0.0,-0.011037794017632607,-0.0,0.6259770553884688,HOLD
2011-04-15,AAPL,9.8303861618042,0.6140341152019605,0.0,-0.014920815948793797,-0.0,0.6259770553884688,HOLD
2011-04-18,AAPL,9.962176322937012,0.558341653718088,0.0,0.013406407333709902,0.0,0.6259770553884688,HOLD
2011-04-19,AAPL,10.142598152160645,0.49040708983648307,0.0,0.01811068418938011,0.0,0.6259770553884688,HOLD
2011-04-20,AAPL,10.279189109802246,0.44406078807063565,0.0,0.013467058005497634,0.0,0.6259770553884688,HOLD
2011-04-21,AAPL,10.528056144714355,0.37104768902245555,0.0,0.024210765290307634,0.0,0.6259770553884688,SELL
2011-04-25,AAPL,10.597400665283203,0.3626406940394107,0.0,0.00658664046008739,0.0,0.6259770553884688,SELL
2011-04-26,AAPL,10.519657135009766,0.37881752110421507,0.0,-0.007336094267731408,-0.0,0.6259770553884688,SELL
2011-04-27,AAPL,10.511541366577148,0.3745935479353797,0.0,-0.0007714860216886388,-0.0,0.6259770553884688,SELL
2011-04-28,AAPL,10.409475326538086,0.3997739081046018,0.0,-0.009709902333029374,-0.0,0.6259770553884688,HOLD
2011-04-29,AAPL,10.510942459106445,0.36585437702851775,-1.0,0.00974757414618943,-0.0002,0.6258518599773911,SELL
2011-05-02,AAPL,10.395364761352539,0.4104534739640945,-1.0,-0.010995940488074174,0.010995940488074174,0.6327336897840531,HOLD
2011-05-03,AAPL,10.453004837036133,0.41790355496378606,-1.0,0.005544786258764534,-0.005544786258764534,0.6292253167154811,HOLD
2011-05-04,AAPL,10.494131088256836,0.44401799545600434,-1.0,0.003934395120050782,-0.003934395120050782,0.6267496956999833,HOLD
2011-05-05,AAPL,10.409475326538086,0.4603543940948398,-1.0,-0.008066962477101258,0.008066962477101258,0.6318056619777297,HOLD
2011-05-06,AAPL,10.40677547454834,0.46482616204700317,0.0,-0.00025936484837640883,5.936484837640882e-05,0.6318431690250563,HOLD
2011-05-09,AAPL,10.434991836547852,0.450576886966948,0.0,0.002711345321951164,0.0,0.6318431690250563,HOLD
2011-05-10,AAPL,10.490530014038086,0.43078746377338695,0.0,0.0053223019586574605,0.0,0.6318431690250563,HOLD
2011-05-11,AAPL,10.4238862991333,0.46462132288260927,0.0,-0.0063527500341360454,-0.0,0.6318431690250563,HOLD
2011-05-12,AAPL,10.404068946838379,0.4692381392741814,0.0,-0.0019011481635760052,-0.0,0.6318431690250563,HOLD
2011-05-13,AAPL,10.221845626831055,0.5194152505908728,0.0,-0.01751462057185793,-0.0,0.6318431690250563,HOLD
2011-05-16,AAPL,10.005705833435059,0.6185915623545094,0.0,-0.021144889219287033,-0.0,0.6318431690250563,HOLD
2011-05-17,AAPL,10.090962409973145,0.61047305045259,0.0,0.00852079582963472,0.0,0.6318431690250563,HOLD
2011-05-18,AAPL,10.202936172485352,0.5637671045599277,0.0,0.011096440355534476,0.0,0.6318431690250563,HOLD
2011-05-19,AAPL,10.22275161743164,0.5590182670159572,0.0,0.0019421316189085491,0.0,0.6318431690250563,HOLD
2011-05-20,AAPL,10.063343048095703,0.6208818823439051,0.0,-0.015593508998508532,-0.0,0.6318431690250563,HOLD
2011-05-23,AAPL,10.038727760314941,0.6005680137220726,0.0,-0.0024460348477755023,-0.0,0.6318431690250563,HOLD
2011-05-24,AAPL,9.972379684448242,0.6000314919061764,0.0,-0.006609211590435371,-0.0,0.6318431690250563,HOLD
2011-05-25,AAPL,10.110174179077148,0.5594474221847638,0.0,0.013817614149187918,0.0,0.6318431690250563,HOLD
2011-05-26,AAPL,10.056736946105957,0.6067401070663321,0.0,-0.005285490835734485,-0.0,0.6318431690250563,HOLD
2011-05-27,AAPL,10.129091262817383,0.5626361459170699,0.0,0.0071946116418448725,0.0,0.6318431690250563,HOLD
2011-05-31,AAPL,10.441896438598633,0.45845546107895585,0.0,0.030881859750787166,0.0,0.6318431690250563,HOLD
2011-06-01,AAPL,10.372249603271484,0.45887842637232534,0.0,-0.006669941206244645,-0.0,0.6318431690250563,HOLD
2011-06-02,AAPL,10.38996410369873,0.4427654747412909,0.0,0.0017078744828564751,0.0,0.6318431690250563,HOLD
2011-06-03,AAPL,10.310107231140137,0.4761523920109957,0.0,-0.007685962315323591,-0.0,0.6318431690250563,HOLD
2011-06-06,AAPL,10.147997856140137,0.5221734254043585,0.0,-0.015723345195709837,-0.0,0.6318431690250563,HOLD
2011-06-07,AAPL,9.967878341674805,0.5690452730990803,0.0,-0.017749266113251005,-0.0,0.6318431690250563,HOLD
2011-06-08,AAPL,9.973883628845215,0.5605732002231728,0.0,0.0006024639310957536,0.0,0.6318431690250563,HOLD
2011-06-09,AAPL,9.951367378234863,0.5592548285074492,0.0,-0.0022575208863709895,-0.0,0.6318431690250563,HOLD
2011-06-10,AAPL,9.783557891845703,0.6132158539747459,0.0,-0.01686295762290768,-0.0,0.6318431690250563,HOLD
2011-06-13,AAPL,9.804569244384766,0.5843832808327607,0.0,0.0021476187672559988,0.0,0.6318431690250563,HOLD
2011-06-14,AAPL,9.97988510131836,0.5259496712844347,0.0,0.01788103613363745,0.0,0.6318431690250563,HOLD
2011-06-15,AAPL,9.809075355529785,0.5843237372026557,0.0,-0.017115402036643634,-0.0,0.6318431690250563,HOLD
2011-06-16,AAPL,9.761341094970703,0.5899128619579457,0.0,-0.004866336410819017,-0.0,0.6318431690250563,HOLD
2011-06-17,AAPL,9.614243507385254,0.6124917864486694,0.0,-0.015069403492235067,-0.0,0.6318431690250563,HOLD
2011-06-20,AAPL,9.4659423828125,0.6183860115192436,0.0,-0.015425147538528194,-0.0,0.6318431690250563,HOLD
2011-06-21,AAPL,9.765544891357422,0.5471709401786853,0.0,0.031650573860339204,0.0,0.6318431690250563,HOLD
2011-06-22,AAPL,9.684791564941406,0.5689069785150017,0.0,-0.008269208458350663,-0.0,0.6318431690250563,HOLD
2011-06-23,AAPL,9.943565368652344,0.504531485199061,0.0,0.02671960485424263,0.0,0.6318431690250563,HOLD
2011-06-24,AAPL,9.797065734863281,0.5242286612048555,0.0,-0.014733109137182399,-0.0,0.6318431690250563,HOLD
2011-06-27,AAPL,9.967878341674805,0.4924413106331732,0.0,0.01743507815852241,0.0,0.6318431690250563,HOLD
2011-06-28,AAPL,10.064543724060059,0.473014863972513,0.0,0.009697688823217643,0.0,0.6318431690250563,HOLD
2011-06-29,AAPL,10.02791976928711,0.46133471498389045,0.0,-0.0036389086060003573,-0.0,0.6318431690250563,HOLD
2011-06-30,AAPL,10.076851844787598,0.4169599973519018,0.0,0.00487958386447751,0.0,0.6318431690250563,HOLD
2011-07-01,AAPL,10.304705619812012,0.3265499010961493,-1.0,0.02261160316079014,-0.0002,0.6317168003912513,SELL
2011-07-05,AAPL,10.48992919921875,0.2874332788648897,-1.0,0.017974659950559246,-0.017974659950559246,0.6203619057191633,SELL
2011-07-06,AAPL,10.559877395629883,0.3074275277734423,-1.0,0.0066681285528926715,-0.0066681285528926715,0.6162252527825104,SELL
2011-07-07,AAPL,10.723184585571289,0.3242601868548298,-1.0,0.015464875568440783,-0.015464875568440783,0.6066954059260979,SELL
2011-07-08,AAPL,10.798538208007812,0.3483480556003367,-1.0,0.007027168266591,-0.007027168266591,0.6024320552220875,SELL
2011-07-11,AAPL,10.627120971679688,0.3970962738939803,-1.0,-0.015874114905757186,0.015874114905757186,0.6119951308895943,SELL
2011-07-12,AAPL,10.619619369506836,0.40235904918928495,-1.0,-0.000705892234862393,0.000705892234862393,0.6124271335002629,HOLD
2011-07-13,AAPL,10.747801780700684,0.41030773064557513,-1.0,0.01207033950406089,-0.01207033950406089,0.6050349300774159,HOLD
2011-07-14,AAPL,10.740296363830566,0.41849709939445523,-1.0,-0.0006983211100519693,0.0006983211100519693,0.6054574387414078,HOLD
2011-07-15,AAPL,10.954940795898438,0.40849998440645985,0.0,0.019984963617085683,-0.02018496361708568,0.5932363023687186,HOLD
2011-07-18,AAPL,11.221519470214844,0.4109098548694849,0.0,0.02433410451804674,0.0,0.5932363023687186,HOLD
2011-07-19,AAPL,11.313082695007324,0.4195197957402104,0.0,0.008159610205686896,0.0,0.5932363023687186,HOLD
2011-07-20,AAPL,11.614781379699707,0.4205330746955515,0.0,0.02666812334232538,0.0,0.5932363023687186,HOLD
2011-07-21,AAPL,11.626492500305176,0.43522655326635973,0.0,0.001008294536299914,0.0,0.5932363023687186,HOLD
