Date,Ticker,Price,Score,Position,Ret,StratRet,Equity,Action
2013-09-16,MSFT,27.059417724609375,0.44658044086048887,0.0,-0.0069631228455918626,-0.0,0.5015742359921846,HOLD
2013-09-17,MSFT,27.166658401489258,0.44177554086629633,0.0,0.003963155377964878,0.0,0.5015742359921846,HOLD
2013-09-18,MSFT,27.488412857055664,0.4246111183543585,0.0,0.011843725894119084,0.0,0.5015742359921846,HOLD
2013-09-19,MSFT,27.75240135192871,0.4049436948961392,0.0,0.009603628126724884,0.0,0.5015742359921846,HOLD
2013-09-20,MSFT,27.051170349121094,0.4367381667738077,0.0,-0.02526739916720333,-0.0,0.5015742359921846,HOLD
2013-09-23,MSFT,27.009923934936523,0.4309321610761415,0.0,-0.0015247552565099687,-0.0,0.5015742359921846,HOLD
2013-09-24,MSFT,26.770671844482422,0.43488020951681683,0.0,-0.008857932774280597,-0.0,0.5015742359921846,HOLD
2013-09-25,MSFT,26.820171356201172,0.42388660864955474,0.0,0.001849020151840186,0.0,0.5015742359921846,HOLD
2013-09-26,MSFT,27.034671783447266,0.4112599017735895,0.0,0.007997727695222112,0.0,0.5015742359921846,HOLD
2013-09-27,MSFT,27.44715690612793,0.37128652655084426,-1.0,0.015257633826101014,-0.0002,0.5014739211449862,SELL
2013-09-30,MSFT,27.455408096313477,0.470313871105293,-1.0,0.0003006209427725004,-0.0003006209427725004,0.5013231675820358,HOLD
2013-10-01,MSFT,27.702896118164062,0.43972237209886667,-1.0,0.009014181139919586,-0.009014181139919586,0.496804149739813,HOLD
2013-10-02,MSFT,27.983396530151367,0.42743103969907204,-1.0,0.010125310032238488,-0.010125310032238488,0.49177385369839477,HOLD
2013-10-03,MSFT,27.933902740478516,0.4351696942160864,-1.0,-0.0017686841416667543,0.0017686841416667543,0.4926436463147174,HOLD
2013-10-04,MSFT,27.950393676757812,0.4482840570734493,0.0,0.0005903556131239274,-0.0007903556131239274,0.49225428264358273,HOLD
2013-10-07,MSFT,27.471904754638672,0.515505275010362,0.0,-0.017119219416112497,-0.0,0.49225428264358273,HOLD
2013-10-08,MSFT,27.232662200927734,0.5658277319456377,0.0,-0.008708626352912141,-0.0,0.49225428264358273,HOLD
2013-10-09,MSFT,27.28215980529785,0.5512595298657852,0.0,0.0018175822842774192,0.0,0.49225428264358273,HOLD
2013-10-10,MSFT,27.851408004760742,0.4542228484023689,0.0,0.02086521754602244,0.0,0.49225428264358273,HOLD
2013-10-11,MSFT,28.156646728515625,0.4253414910689718,0.0,0.010959543722267373,0.0,0.49225428264358273,HOLD
2013-10-14,MSFT,28.420650482177734,0.4062888625073541,0.0,0.00937624981439078,0.0,0.49225428264358273,HOLD
2013-10-15,MSFT,28.453636169433594,0.43118019979759203,0.0,0.0011606239370398619,0.0,0.49225428264358273,HOLD
2013-10-16,MSFT,28.577381134033203,0.4412212722791285,0.0,0.004349003546075592,0.0,0.49225428264358273,HOLD
2013-10-17,MSFT,28.80837059020996,0.4250344954556401,0.0,0.008082946967511662,0.0,0.49225428264358273,HOLD
2013-10-18,MSFT,28.841379165649414,0.4187047049694179,0.0,0.001145798070602,0.0,0.49225428264358273,HOLD
2013-10-21,MSFT,28.866127014160156,0.4373547641528846,0.0,0.000858067444299504,0.0,0.49225428264358273,HOLD
2013-10-22,MSFT,28.52788734436035,0.4716105516438748,0.0,-0.011717528632569363,-0.0,0.49225428264358273,HOLD
2013-10-23,MSFT,27.851408004760742,0.5601610882481303,0.0,-0.02371291401406006,-0.0,0.49225428264358273,HOLD
2013-10-24,MSFT,27.818401336669922,0.5690397699621399,0.0,-0.0011850987240996647,-0.0,0.49225428264358273,HOLD
2013-10-25,MSFT,29.47661590576172,0.4162605751417311,0.0,0.05960855007530408,0.0,0.49225428264358273,HOLD
2013-10-28,MSFT,29.344615936279297,0.45198762955044575,0.0,-0.00447812496198452,-0.0,0.49225428264358273,HOLD
2013-10-29,MSFT,29.303373336791992,0.48478975984535994,0.0,-0.001405457122930498,-0.0,0.49225428264358273,HOLD
2013-10-30,MSFT,29.319869995117188,0.490228950541038,0.0,0.0005629610671642471,0.0,0.49225428264358273,HOLD
2013-10-31,MSFT,29.212621688842773,0.5096438071624517,0.0,-0.0036578711396836328,-0.0,0.49225428264358273,HOLD
2013-11-01,MSFT,29.311626434326172,0.48867117118512443,0.0,0.0033891085345898464,0.0,0.49225428264358273,HOLD
2013-11-04,MSFT,29.64985466003418,0.4101853284726635,0.0,0.011539046680532072,0.0,0.49225428264358273,HOLD
2013-11-05,MSFT,30.227352142333984,0.3954167896338742,0.0,0.019477244961953577,0.0,0.49225428264358273,SELL
2013-11-06,MSFT,31.497831344604492,0.3843391803379679,0.0,0.04203078047617592,0.0,0.49225428264358273,SELL
2013-11-07,MSFT,30.936838150024414,0.45297381545261917,0.0,-0.01781053395208354,-0.0,0.49225428264358273,HOLD
2013-11-08,MSFT,31.167827606201172,0.45005887127580063,0.0,0.007466485587719118,0.0,0.49225428264358273,HOLD
2013-11-11,MSFT,31.011083602905273,0.4790593868990431,0.0,-0.005029032028677993,-0.0,0.49225428264358273,HOLD
2013-11-12,MSFT,30.821338653564453,0.5437432983683719,0.0,-0.006118617194113218,-0.0,0.49225428264358273,HOLD
2013-11-13,MSFT,31.481327056884766,0.5539433856693274,0.0,0.021413359450044078,0.0,0.49225428264358273,HOLD
2013-11-14,MSFT,31.365833282470703,0.5709057187260379,0.0,-0.0036686437711273,-0.0,0.49225428264358273,HOLD
2013-11-15,MSFT,31.217342376708984,0.5888869782223364,0.0,-0.004734161035176654,-0.0,0.49225428264358273,HOLD
2013-11-18,MSFT,30.68932342529297,0.5981415822465095,0.0,-0.016914282613947562,-0.0,0.49225428264358273,HOLD
2013-11-19,MSFT,30.539722442626953,0.5877343100610873,0.0,-0.0048746914551631715,-0.0,0.49225428264358273,HOLD
2013-11-20,MSFT,30.82235336303711,0.5714111415070116,0.0,0.009254534678273973,0.0,0.49225428264358273,HOLD
2013-11-21,MSFT,31.088336944580078,0.5620563322885722,0.0,0.008629567587202569,0.0,0.49225428264358273,HOLD
2013-11-22,MSFT,31.22964096069336,0.5501552153532799,0.0,0.004545242042544029,0.0,0.49225428264358273,HOLD
2013-11-25,MSFT,31.287832260131836,0.5599704989074177,0.0,0.001863335525109644,0.0,0.49225428264358273,HOLD
2013-11-26,MSFT,31.046781539916992,0.5800095934089697,0.0,-0.007704295977129738,-0.0,0.49225428264358273,HOLD
2013-11-27,MSFT,31.25458526611328,0.5579156847904445,0.0,0.006693245350701371,0.0,0.49225428264358273,HOLD
2013-11-29,MSFT,31.69513511657715,0.5107328170605194,0.0,0.014095526999090113,0.0,0.49225428264358273,HOLD
2013-12-02,MSFT,31.961151123046875,0.5039499657812365,0.0,0.008392960165378716,0.0,0.49225428264358273,HOLD
2013-12-03,MSFT,31.844764709472656,0.5157976462362122,0.0,-0.003641496300497593,-0.0,0.49225428264358273,HOLD
2013-12-04,MSFT,32.36845016479492,0.47021064367356197,0.0,0.01644494660582274,0.0,0.49225428264358273,HOLD
2013-12-05,MSFT,31.587085723876953,0.5899309867679721,0.0,-0.024139692723620376,-0.0,0.49225428264358273,HOLD
2013-12-06,MSFT,31.88633155822754,0.5479046703396321,0.0,0.00947367658309739,0.0,0.49225428264358273,HOLD
2013-12-09,MSFT,32.1772575378418,0.5093545047146926,0.0,0.009123846030484772,0.0,0.49225428264358273,HOLD
2013-12-10,MSFT,31.678512573242188,0.582025290065662,0.0,-0.015499921458908217,-0.0,0.49225428264358273,HOLD
2013-12-11,MSFT,31.262897491455078,0.6350188197239564,0.0,-0.013119778929840509,-0.0,0.49225428264358273,BUY
2013-12-12,MSFT,30.9387149810791,0.665470679780287,0.0,-0.010369560609811757,-0.0,0.49225428264358273,BUY
2013-12-13,MSFT,30.498153686523438,0.7103608701327743,1.0,-0.014239805849244003,-0.0002,0.492155831787054,BUY
2013-12-16,MSFT,30.664396286010742,0.6804498087631041,1.0,0.005450907002306993,0.005450907002306993,0.4948385274567683,BUY
2013-12-17,MSFT,30.35685157775879,0.7247241945866656,1.0,-0.010029374307044647,-0.010029374307044647,0.4898756066433576,BUY
2013-12-18,MSFT,30.406721115112305,0.7240076691463406,1.0,0.0016427769930547065,0.0016427769930547065,0.49068036301941004,BUY
2013-12-19,MSFT,30.132404327392578,0.7357892481066565,1.0,-0.009021583967611324,-0.009021583967611324,0.4862536489231724,BUY
2013-12-20,MSFT,30.589590072631836,0.6653072305741848,1.0,0.015172561083140801,0.015172561083140801,0.49363136211335934,BUY
2013-12-23,MSFT,30.43996810913086,0.6615128221266409,1.0,-0.004891270629835631,-0.004891270629835631,0.4912168775298885,BUY
2013-12-24,MSFT,30.82235336303711,0.6141552174996099,1.0,0.012561946600448293,0.012561946600448293,0.49738751771465795,BUY
2013-12-26,MSFT,31.1215877532959,0.5858049868153625,1.0,0.009708356358591352,0.009708356358591352,0.5022163329849471,HOLD
2013-12-27,MSFT,30.99689483642578,0.5918501392607468,0.0,-0.004006637381696931,-0.004206637381696931,0.5001036909849138,HOLD
2013-12-30,MSFT,30.99689483642578,0.5806072752506467,0.0,0.0,0.0,0.5001036909849138,HOLD
2013-12-31,MSFT,31.096649169921875,0.5647328126653938,0.0,0.0032182040821349123,0.0,0.5001036909849138,HOLD
2014-01-02,MSFT,30.88883399963379,0.5794398804157923,0.0,-0.006682879854756019,-0.0,0.5001036909849138,HOLD
2014-01-03,MSFT,30.6810302734375,0.6060724060061089,0.0,-0.006727470716400341,-0.0,0.5001036909849138,HOLD
2014-01-06,MSFT,30.032663345336914,0.6924554020909162,0.0,-0.021132501820250726,-0.0,0.5001036909849138,BUY
2014-01-07,MSFT,30.265413284301758,0.6592680545182715,0.0,0.007749893384030537,0.0,0.5001036909849138,BUY
2014-01-08,MSFT,29.725099563598633,0.6779152445947856,0.0,-0.017852514209127923,-0.0,0.5001036909849138,BUY
2014-01-09,MSFT,29.533910751342773,0.6893922399479303,0.0,-0.006431898128610114,-0.0,0.5001036909849138,BUY
2014-01-10,MSFT,29.957855224609375,0.6181593159399206,1.0,0.014354498353975176,-0.0002,0.5000036702467169,BUY
2014-01-13,MSFT,29.076730728149414,0.696460487005042,1.0,-0.029412135476779566,-0.029412135476779566,0.48529749455853344,BUY
2014-01-14,MSFT,29.74172592163086,0.6082562332054167,1.0,0.022870356358105193,0.022870356358105193,0.4963964211987827,HOLD
2014-01-15,MSFT,30.556344985961914,0.5080622468760815,1.0,0.027389771073728753,0.027389771073728753,0.5099926055372356,HOLD
2014-01-16,MSFT,30.664396286010742,0.48779937204733836,1.0,0.0035361330060408314,0.0035361330060408314,0.5117960072225125,HOLD
2014-01-17,MSFT,30.240467071533203,0.5204753030802884,0.0,-0.013824802240471223,-0.014024802240471224,0.504618169433754,HOLD
2014-01-21,MSFT,30.06590461730957,0.5071307412432955,0.0,-0.0057724787719286574,-0.0,0.504618169433754,HOLD
2014-01-22,MSFT,29.866413116455078,0.5389817490093227,0.0,-0.00663514048200764,-0.0,0.504618169433754,HOLD
2014-01-23,MSFT,29.974468231201172,0.516624233340602,0.0,0.003617947502593033,0.0,0.504618169433754,HOLD
2014-01-24,MSFT,30.597900390625,0.4464643771033334,0.0,0.020798772962880463,0.0,0.504618169433754,HOLD
2014-01-27,MSFT,29.94953155517578,0.5213891207357914,0.0,-0.02118997797796196,-0.0,0.504618169433754,HOLD
2014-01-28,MSFT,30.149032592773438,0.47340290808824476,0.0,0.006661240668493162,0.0,0.504618169433754,HOLD
2014-01-29,MSFT,30.473215103149414,0.4258424450893411,0.0,0.010752667084040324,0.0,0.504618169433754,HOLD
2014-01-30,MSFT,30.639463424682617,0.39541315221244033,0.0,0.005455555673087531,0.0,0.504618169433754,SELL
2014-01-31,MSFT,31.454071044921875,0.3151020215345138,-1.0,0.026586876178223973,-0.0002,0.5045172457998673,SELL
2014-02-03,MSFT,30.323591232299805,0.4677391743666136,-1.0,-0.03594065172064842,0.03594065172064842,0.5226499244182211,HOLD
2014-02-04,MSFT,30.215530395507812,0.4766294793125264,-1.0,-0.0035635896805286116,0.0035635896805286116,0.524512434295407,HOLD
2014-02-05,MSFT,29.774972915649414,0.5259747370942557,-1.0,-0.014580497978744611,0.014580497978744611,0.5321600867834775,HOLD
2014-02-06,MSFT,30.07423210144043,0.4845415552299219,-1.0,0.010050695483041938,-0.010050695483041938,0.5268115078029876,HOLD
2014-02-07,MSFT,30.390106201171875,0.4446550607976538,0.0,0.010503147633695198,-0.010703147633695198,0.5211729664598427,HOLD
2014-02-10,MSFT,30.589590072631836,0.42752630623614973,0.0,0.006564105769800488,0.0,0.5211729664598427,HOLD
2014-02-11,MSFT,30.89714813232422,0.37806468634786816,0.0,0.01005433740570294,0.0,0.5211729664598427,SELL
2014-02-12,MSFT,31.146528244018555,0.34213029968882724,0.0,0.00807129870453771,0.0,0.5211729664598427,SELL
2014-02-13,MSFT,31.262897491455078,0.3362750205365044,0.0,0.0037361867918255243,0.0,0.5211729664598427,SELL
2014-02-14,MSFT,31.27120018005371,0.3527590608346409,-1.0,0.0002655764265260263,-0.0002,0.5210687318665507,SELL
2014-02-18,MSFT,31.33819580078125,0.3473507360103329,-1.0,0.002142406442406708,-0.002142406442406708,0.5199523908584631,SELL
2014-02-19,MSFT,31.413564682006836,0.3734100543416418,-1.0,0.002405016603530985,-0.002405016603530985,0.5187018967254029,SELL
2014-02-20,MSFT,31.61456871032715,0.3581728064122536,-1.0,0.006398637988239697,-0.006398637988239697,0.5153829110644438,SELL
2014-02-21,MSFT,31.80718994140625,0.34787093493387955,-1.0,0.006092799583762076,-0.006092799583762076,0.5122427862784322,SELL
2014-02-24,MSFT,31.564321517944336,0.3982856215308631,-1.0,-0.007635645396821156,0.007635645396821156,0.5161540905515339,SELL
2014-02-25,MSFT,31.43870735168457,0.4300162797904233,-1.0,-0.003979625102613182,0.003979625102613182,0.5182081903271093,HOLD
2014-02-26,MSFT,31.380084991455078,0.4519569543250145,-1.0,-0.0018646555525875241,0.0018646555525875241,0.5191744701065991,HOLD
2014-02-27,MSFT,31.70668601989746,0.43771424873832604,-1.0,0.010407907707430386,-0.010407907707430386,0.5137709501376756,HOLD
2014-02-28,MSFT,32.08355712890625,0.40935261091002434,0.0,0.011886171540358426,-0.012086171540358426,0.5075614263018587,HOLD
2014-03-03,MSFT,31.63969612121582,0.4655223214861658,0.0,-0.013834532309091263,-0.0,0.5075614263018587,HOLD
2014-03-04,MSFT,32.16729736328125,0.4255476485046097,0.0,0.016675294226724535,0.0,0.5075614263018587,HOLD
2014-03-05,MSFT,31.916057586669922,0.4659472015654768,0.0,-0.007810409863593826,-0.0,0.5075614263018587,HOLD
2014-03-06,MSFT,31.949565887451172,0.4515383169088508,0.0,0.0010498884672787145,0.0,0.5075614263018587,HOLD
2014-03-07,MSFT,31.740182876586914,0.4862549252953637,0.0,-0.00655354791366658,-0.0,0.5075614263018587,HOLD
2014-03-10,MSFT,31.673181533813477,0.49237042222061544,0.0,-0.0021109312140372705,-0.0,0.5075614263018587,HOLD
2014-03-11,MSFT,31.84068489074707,0.4557790123915465,0.0,0.0052884916772497625,0.0,0.5075614263018587,HOLD
2014-03-12,MSFT,32.0500602722168,0.4160982637223149,0.0,0.00657571852452743,0.0,0.5075614263018587,HOLD
2014-03-13,MSFT,31.73182487487793,0.5037505910746253,0.0,-0.009929322897864745,-0.0,0.5075614263018587,HOLD
2014-03-14,MSFT,31.57269859313965,0.5525746204582067,0.0,-0.0050147220453199415,-0.0,0.5075614263018587,HOLD
2014-03-17,MSFT,31.865812301635742,0.47694350221864157,0.0,0.00928377115536727,0.0,0.5075614263018587,HOLD
2014-03-18,MSFT,33.12202072143555,0.3163002085828303,0.0,0.03942182323515797,0.0,0.5075614263018587,SELL
2014-03-19,MSFT,32.88752746582031,0.3878857353716497,0.0,-0.007079678428661751,-0.0,0.5075614263018587,SELL
2014-03-20,MSFT,33.77525329589844,0.3498161955692691,0.0,0.026992781108301056,0.0,0.5075614263018587,SELL
2014-03-21,MSFT,33.63288879394531,0.42578132363961274,0.0,-0.004215053569129323,-0.0,0.5075614263018587,HOLD
2014-03-24,MSFT,33.91761016845703,0.44509667800796604,0.0,0.008465564057137387,0.0,0.5075614263018587,HOLD
2014-03-25,MSFT,33.78362274169922,0.46333365156040995,0.0,-0.003950379348437116,-0.0,0.5075614263018587,HOLD
2014-03-26,MSFT,33.3230094909668,0.5329697515675269,0.0,-0.013634217213889466,-0.0,0.5075614263018587,HOLD
2014-03-27,MSFT,32.9629020690918,0.5425250892370023,0.0,-0.010806569615887107,-0.0,0.5075614263018587,HOLD
2014-03-28,MSFT,33.750125885009766,0.47490252919663417,0.0,0.023882114938421184,0.0,0.5075614263018587,HOLD
2014-03-31,MSFT,34.32798385620117,0.4544154210207527,0.0,0.017121653802425252,0.0,0.5075614263018587,HOLD
2014-04-01,MSFT,34.68809127807617,0.4711386907052954,0.0,0.010490200163909336,0.0,0.5075614263018587,HOLD
2014-04-02,MSFT,34.62947463989258,0.49735516535534646,0.0,-0.0016898202242866533,-0.0,0.5075614263018587,HOLD
2014-04-03,MSFT,34.34473419189453,0.5284462698617334,0.0,-0.00822248824040872,-0.0,0.5075614263018587,HOLD
2014-04-04,MSFT,33.3900146484375,0.57690839116668,0.0,-0.027798134588048362,-0.0,0.5075614263018587,HOLD
2014-04-07,MSFT,33.33137893676758,0.5672599307955482,0.0,-0.0017560852334835841,-0.0,0.5075614263018587,HOLD
2014-04-08,MSFT,33.34813690185547,0.5921970959849722,0.0,0.0005027684309035774,0.0,0.5075614263018587,HOLD
2014-04-09,MSFT,33.89248275756836,0.5584567368976108,0.0,0.016323126455757286,0.0,0.5075614263018587,HOLD
2014-04-10,MSFT,32.9629020690918,0.6213542995676791,0.0,-0.02742734119320256,-0.0,0.5075614263018587,BUY
2014-04-11,MSFT,32.83726501464844,0.6450764693827605,1.0,-0.0038114682433002534,-0.0002,0.5074599140165984,BUY
2014-04-14,MSFT,32.81215286254883,0.6453463466027918,1.0,-0.0007647455440764617,-0.0007647455440764617,0.5070718363085568,BUY
2014-04-15,MSFT,33.28952407836914,0.6250160247586194,1.0,0.014548610017149244,0.014548610017149244,0.5144490267056897,BUY
2014-04-16,MSFT,33.83386993408203,0.5712666646367768,1.0,0.016351866564130235,0.016351866564130235,0.5228612285444278,HOLD
2014-04-17,MSFT,33.50725555419922,0.6224240559658483,1.0,-0.009653473886349628,-0.009653473886349628,0.5178138013284895,BUY
2014-04-21,MSFT,33.44863510131836,0.6187388330070611,1.0,-0.0017494853550760192,-0.0017494853550760192,0.5169078936664091,BUY
2014-04-22,MSFT,33.49052047729492,0.6009980508853054,1.0,0.0012522297501733615,0.0012522297501733615,0.5175551811089576,HOLD
2014-04-23,MSFT,33.23926544189453,0.6212422972691904,1.0,-0.007502273234921253,-0.007502273234921253,0.513672340726129,BUY
2014-04-24,MSFT,33.38163757324219,0.5954762251170838,1.0,0.00428325143335484,0.00428325143335484,0.5158725285158189,HOLD
2014-04-25,MSFT,33.42351531982422,0.5874005807492727,0.0,0.0012545144464573,0.0010545144464572998,0.5164165235496693,HOLD
2014-04-28,MSFT,34.22748947143555,0.48891605980253894,0.0,0.024054147025476702,0.0,0.5164165235496693,HOLD
2014-04-29,MSFT,33.925987243652344,0.5206317692998006,0.0,-0.008808774246642281,-0.0,0.5164165235496693,HOLD
2014-04-30,MSFT,33.83386993408203,0.5185616422163447,0.0,-0.0027152433003271303,-0.0,0.5164165235496693,HOLD
2014-05-01,MSFT,33.498870849609375,0.5557459337328439,0.0,-0.009901293736877537,-0.0,0.5164165235496693,HOLD
2014-05-02,MSFT,33.23926544189453,0.5902887028901478,0.0,-0.007749676366117564,-0.0,0.5164165235496693,HOLD
2014-05-05,MSFT,33.021522521972656,0.6220805583570832,0.0,-0.006550774122927372,-0.0,0.5164165235496693,BUY
2014-05-06,MSFT,32.7116584777832,0.670414853957046,0.0,-0.00938369949426976,-0.0,0.5164165235496693,BUY
2014-05-07,MSFT,33.013145446777344,0.6151229867343817,0.0,0.009216499041126314,0.0,0.5164165235496693,BUY
2014-05-08,MSFT,33.1973876953125,0.578996115820354,0.0,0.005580875316233858,0.0,0.5164165235496693,HOLD
2014-05-09,MSFT,33.1136474609375,0.5875326083226631,0.0,-0.002522494695774591,-0.0,0.5164165235496693,HOLD
2014-05-12,MSFT,33.473758697509766,0.5161895029387322,0.0,0.010875009676812875,0.0,0.5164165235496693,HOLD
2014-05-13,MSFT,34.08942794799805,0.4242510361655378,0.0,0.018392593913693966,0.0,0.5164165235496693,HOLD
2014-05-14,MSFT,33.9376220703125,0.44921041774471243,0.0,-0.004453165888178567,-0.0,0.5164165235496693,HOLD
2014-05-15,MSFT,33.39784240722656,0.5518240861039971,0.0,-0.015905052568727762,-0.0,0.5164165235496693,HOLD
2014-05-16,MSFT,33.59184265136719,0.5150301350049189,0.0,0.005808765781188496,0.0,0.5164165235496693,HOLD
2014-05-19,MSFT,33.52437210083008,0.5344051755162177,0.0,-0.0020085397290452445,-0.0,0.5164165235496693,HOLD
2014-05-20,MSFT,33.46532440185547,0.5471623502390526,0.0,-0.001761336462828056,-0.0,0.5164165235496693,HOLD
2014-05-21,MSFT,34.03038787841797,0.4485413206730715,0.0,0.01688504404670188,0.0,0.5164165235496693,HOLD
2014-05-22,MSFT,33.81954574584961,0.4861334299106652,0.0,-0.006195701715820734,-0.0,0.5164165235496693,HOLD
2014-05-23,MSFT,33.83640670776367,0.4968743360818017,0.0,0.0004985567234039312,0.0,0.5164165235496693,HOLD
2014-05-27,MSFT,33.895450592041016,0.4833169961265642,0.0,0.00174498092505182,0.0,0.5164165235496693,HOLD
2014-05-28,MSFT,33.74364471435547,0.5006870498178936,0.0,-0.004478650527843797,-0.0,0.5164165235496693,HOLD
2014-05-29,MSFT,34.021949768066406,0.418347108666686,0.0,0.008247628733257129,0.0,0.5164165235496693,HOLD
2014-05-30,MSFT,34.52798843383789,0.3668174133031452,-1.0,0.014873887864194746,-0.0002,0.5163132402449594,SELL
